,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2020-11-03,1.357631378273738,-0.2513591061016875,-0.2593529172228205,-0.11464026372031173,-0.11723618820272866,-0.2118470001839376,-0.23547930514250257,-0.2835154848936472,-0.3568221851729612,-0.41585525357198316,-0.46313426456304657,-0.47646216243025485,-0.47702376341348984,-0.5039095634138732,-0.5363054132646189,-0.5681402897554712,0.03669284314660365,-0.17937242701738054,-0.23757080850050924,-0.035537748528203406,0.12378280061404348,-0.17862491141280204,-0.20587982222906598,-0.9229325592510763,-0.9213605777556977,-0.392692883734314,-0.17220954474740371,-0.174554741078448,-0.05718750007323857,-0.08433495514531497,-0.25938831818612673,2020-11,trn
2020-11-04,1.357631378273738,-0.15701784372733948,0.016160715590361367,-0.00778249066799211,-0.17660018615381443,-0.259825751445887,-0.3453699675316987,-0.41459034089397234,-0.4704885062289291,-0.49842473790633257,-0.4523326022875396,-0.4410703460857427,-0.4805773526971004,-0.5194259069581605,-0.5535492517721777,-0.5849459513862154,-0.10611058251431198,-0.31122640666471396,0.06923543409049572,0.15008806873320898,0.02579431186978119,-0.17001672308510624,-0.9036474764805654,-1.025181390391393,-0.38814657368292854,-0.20440641905448897,-0.11726173852276131,-0.09965130927499108,-0.36560329970485056,-0.5851822414251329,-0.8900893968820144,2020-11,trn
2020-11-05,1.357631378273738,0.3282287185898071,0.12849767248822885,-0.1667729676336816,-0.2985690502757936,-0.3989225969418058,-0.4761402043807699,-0.5303054247165937,-0.565425704406332,-0.5270121983203354,-0.4918003649465506,-0.5088306791352432,-0.551776835557067,-0.5857738628793049,-0.6000311976474523,-0.5972806943679467,-0.172307653993011,-0.061491113143558686,0.23430545776090153,0.024205955869147068,-0.3183080198869734,-1.063401652796317,-1.1350433454198254,-0.483951845416506,-0.14799802380943228,0.0362867177137862,-0.22635065167992857,-0.650534130881461,-0.35214967755040527,-0.21533998619889622,-0.14120479953481507,2020-11,trn
2020-11-06,1.357631378273738,-0.4197948466282182,-0.5245058506698866,-0.5992860103265859,-0.6559728977725715,-0.6935767552334804,-0.7227420418533295,-0.6897492360868749,-0.6238599672362901,-0.6192171033849057,-0.6171155722791549,-0.5637339928063747,-0.5344385928838111,-0.533815413616865,-0.5650211563081964,-0.5950018144518129,-0.1133157028982535,0.24162997217179602,0.10515888853229215,-0.30147542811902134,-1.049528883401125,-0.773866804138004,-0.28277321351273643,-0.32288133931547897,-0.08510685215155044,-0.3921279956071596,-0.7331513668323884,-0.2873825678558945,-0.19851979342096868,-0.606643452444546,-0.7105532024053324,2020-11,trn
2020-11-07,1.357631378273738,-0.5911602578670558,-0.6070991422835587,-0.6504244487945504,-0.6972075704097178,-0.7267650806112494,-0.7259542101968092,-0.6577065080838261,-0.6181941544716864,-0.6304491048313889,-0.6143454488146582,-0.5228974646549933,-0.472342321578295,-0.5072181108759817,-0.5422647684813963,-0.5744477245190284,0.1631249309714763,0.12802184651245646,-0.46196373566869925,-1.1784104478104185,-0.9725954442209789,-0.45209668035851547,-0.2078054735482439,-0.005324416161681708,0.06913125960709636,-0.05860778079142401,-0.4145536595724046,-0.376265961928617,-0.6351995505969097,-0.7907762328811778,-0.8300570343905975,2020-11,trn
2020-11-08,1.357631378273738,-0.5764724022769099,-0.634703157202106,-0.6944565913840313,-0.7302509411826289,-0.7077282773434211,-0.5834634097576666,-0.5120398548458263,-0.513399432224332,-0.44117122759330984,-0.37778557351558895,-0.3848411258153303,-0.43449676167928203,-0.47695173548513115,-0.5142923892319735,-0.548423882736919,0.039397263567810245,-0.47370869697803303,-1.2934145873758387,-1.032825376020933,-0.33825278815477133,-0.24727769187664353,-0.06851925354039379,-0.14508249362011905,-0.14018821109418553,-0.2605914832250738,-0.2147898148686125,-0.3531377467585333,-0.9154011474994724,-1.1172706649667625,-1.1674693733845483,2020-11,trn
2020-11-09,1.357631378273738,-0.6736912560472048,-0.7044850184651262,-0.7393120808266361,-0.6848082778486411,-0.47493583842575776,-0.42251086099259316,-0.4803352377124371,-0.4824035588931067,-0.4260906327493051,-0.41066367188646496,-0.44525399089020723,-0.46002450117750665,-0.47318761155119454,-0.5083155842240683,-0.5416323958315741,-0.3639994693064121,-1.4930109236106976,-1.1420651674922373,-0.34327128499860976,-0.25672213620370626,-0.06553064447972645,-0.18236242777742376,-0.09828657326442912,-0.17494321161833593,-0.3059509390969393,-0.2707876629106298,-0.5686753489716587,-0.30817034998657433,-0.8007847746850765,-1.4671947261512874,2020-11,trn
2020-11-10,1.357631378273738,-0.6904341973908965,-0.7115798211981953,-0.6980829500886051,-0.5494537395623383,-0.4839988881751276,-0.5318876285883383,-0.49628984708936064,-0.38570731835816746,-0.3465478177082457,-0.3608927200500012,-0.40941510606085485,-0.45809546008291896,-0.49692897904644134,-0.5300439541619375,-0.5630237416543684,-1.2614677160983605,-1.2166472587803299,-0.3101027088200459,-0.12092959409603844,0.012593128923617502,-0.10495357211393701,0.05349118205729586,-0.2987285641556893,-0.24406481462699223,0.057157897107111916,-0.4062608208474093,-0.3734733125453612,-0.7661532763820006,-0.9550789514935603,-0.828452822862485,2020-11,trn
2020-11-11,1.357631378273738,-0.6904341973908965,-0.6641951935512405,-0.5180525168242855,-0.4922144131273238,-0.5448785801412378,-0.4725384311400396,-0.2593995627565943,-0.13734949985270456,-0.1880290454561924,-0.25945778095937466,-0.32368062360209354,-0.382400941575489,-0.43027753402456187,-0.471138661037325,-0.48855738232282286,-1.0808704562183074,-0.45657509204709845,-0.11974369080361605,0.2089442684023077,0.24105231376953162,-0.03563003190107289,-0.218864176938773,-0.12284670603477557,-0.19233443187197585,-0.9634543879831284,-1.3911966639013662,-1.4210052231014834,-1.065494537962656,-0.7896919114785552,-0.5763986609893637,2020-11,trn
2020-11-12,1.357631378273738,-0.5366482015147361,-0.33134219676139215,-0.3592126777251613,-0.45080780625397504,-0.45800960535827745,-0.3550299736927068,-0.2571090931155487,-0.26247499701212634,-0.3136302466999069,-0.37368020429850696,-0.42752026696864937,-0.4776115740778385,-0.5176801596140083,-0.5267354798700876,-0.522840931307876,-0.1882830387106279,-0.06248441332563526,0.1194226485136996,0.14430029865606112,0.12168186151861624,-0.10633015478381723,-0.3050804719503686,-0.05942578133998458,-0.3954013854420032,-0.9166820229952336,-1.2921190529524766,-1.2460158964617414,-0.9745408575805078,-0.7644246716885253,-0.885457366368822,2020-11,trn
2020-11-13,1.357631378273738,0.5113260432034895,0.12316748038918422,-0.14113071954074133,-0.11572314711321222,-0.039234884541465176,-0.021711742624220088,-0.12713250771219378,-0.21542513523991863,-0.2884304673007515,-0.3510493271752357,-0.4069471192569493,-0.45874804236018135,-0.5003670915567014,-0.5127014084484135,-0.4875521170178903,-0.09432759840173613,0.1392710870033469,-0.07666605821043238,-0.05741744727804447,-0.3112928701594913,-0.15070747142745627,-0.08126537266777202,-0.4004178464752122,-0.7123781946505329,-0.5840689261736445,-0.7854990755676741,-0.7584135460281156,-0.6883654916954581,-1.0978257438610712,-0.560556745242098,2020-11,trn
2020-11-14,1.357631378273738,-0.6745516407745926,-0.6238554625516499,-0.5438206891131968,-0.3303773168150367,-0.2267364392799887,-0.2939036508549686,-0.3716265192375853,-0.43234682786815676,-0.4829469385661113,-0.5264890432079703,-0.5661009938146658,-0.5983440451843407,-0.6107680716905632,-0.6151911763128005,-0.602859484029044,0.11886801078167836,-0.14264976511771207,0.2691769675841821,-0.11617815479681937,-0.1608367500266105,-0.06619075433669631,-0.4495571543760213,-0.9053969273391822,-0.8920854031451635,-1.2857782380887635,-0.6629004139061926,-0.5481585324294973,-0.6177725903633723,-0.5561130160427785,-0.35315929044905064,2020-11,trn
2020-11-15,1.357631378273738,-0.4576862810576673,-0.29830062031324145,-0.31115400907308405,-0.40105919227931713,-0.47719568400529017,-0.538277493323893,-0.5829888106032016,-0.6163983205435049,-0.6464415292519992,-0.6738625486744431,-0.6995677974545984,-0.7232888441549297,-0.6871707309721815,-0.6564769965531062,-0.6778136727251338,-0.1698616609976072,0.10396553151520095,0.02420124809813024,0.029892373379490886,-0.06730033925942137,-0.45639114004647596,-0.7171056627824974,-1.090119502909495,-0.7524633729023869,-0.35306926641769565,-0.4461772598975212,-0.35446642427627134,-0.6509804401042345,-0.36526134836020824,-0.522461770545308,2020-11,trn
2020-11-16,1.357631378273738,0.02115722478038042,0.36660467772601707,0.36426006879561906,0.13251946940644097,-0.049110612126229365,-0.1835328022588013,-0.2814643972120643,-0.35135058007174086,-0.40402521655754126,-0.45108502706217357,-0.48557871314645185,-0.5084958201984071,-0.5347533998436899,-0.5131098537366371,-0.454938403251649,-0.3033969472734606,-0.49315319359085674,-0.19583356429149423,-0.2300713673451981,-0.7363444131401724,-1.1388305323843206,-0.8994165602836678,-0.7738040869497194,-0.6189233751656872,-0.2935446838202607,-0.5009420706533108,-0.52257057923446,-0.23503951211294224,-0.5208948291732495,-0.5651017754072799,2020-11,trn
2020-11-17,1.357631378273738,-0.2885313220278075,-0.0732236805239383,-0.03734980802245129,-0.18909113939671132,-0.30310459396069533,-0.3962242527232427,-0.4601554837774176,-0.496954627468288,-0.5271131672472484,-0.5465692902527165,-0.4993451257477888,-0.47541595527530994,-0.49560971984994195,-0.5148364910337527,-0.5314998383669083,-0.31126040425915863,-0.2529509934184566,-0.21508478742221515,-0.2703289009368228,-1.0804571116168662,-1.0349737874407963,-0.7428707735772737,-0.7146191416357565,-0.254477987461344,-1.1799226968472518,-0.9804306697895544,-0.8369665640000237,-0.5463239613495023,-0.45566779209979846,-0.5275947071876054,2020-11,trn
2020-11-18,1.357631378273738,-0.4734825752571431,-0.5155335662770367,-0.5658217040651845,-0.6116972065616356,-0.6585746390245572,-0.6934597608903649,-0.7151331122304593,-0.7234070827097605,-0.7354428576556105,-0.7294265938191853,-0.7159664173498943,-0.7371377274723933,-0.7556155485409384,-0.7711662487930846,-0.7852332658193003,-0.06335906652156219,-0.12970299995891496,-0.2856359042430064,-1.2393481222538727,-1.1204186296148793,-1.1287053278340224,-1.0403778418175906,-0.49970095218695193,-0.4655821260622421,-0.4295963466832044,-0.4302507999893049,-0.43449689986074247,-0.7554926249617463,-0.5809330039091957,-0.5367868181965366,2020-11,trn
2020-11-19,1.357631378273738,-0.6497664825125613,-0.681577366688392,-0.7217177293223469,-0.7504669218048837,-0.7692345683042727,-0.7661576487854718,-0.6744695920284313,-0.49517256138943067,-0.3883701083417154,-0.39923250837339164,-0.45067450969819234,-0.4988417133957354,-0.5369630927911089,-0.5677044702829129,-0.5937728178251971,-0.09971043645828827,-0.4183437898767569,-1.3890454006280968,-1.3212791264418,-1.0018496189945172,-0.9475636067766785,-0.8210939802485412,-0.8454804927529305,-0.5326133399193712,-0.6390863119397516,-1.4664097658638175,-1.791728860184463,-1.220007931718479,-0.7037865909163831,-0.3776984998251843,2020-11,trn
2020-11-20,1.357631378273738,-0.6777253829739012,-0.7025673144722074,-0.7380709277469556,-0.76262032249061,-0.7649439161539987,-0.734891309124016,-0.6192037845831486,-0.43285088658353815,-0.4131920010522875,-0.4514202804657429,-0.49812706368880877,-0.5391562257035539,-0.48753121488344975,-0.4094633451155047,-0.3304858996476269,-0.4162775521100268,-1.2279499766379434,-1.3509771429127828,-1.0531661608338274,-0.8167510815693282,-0.5471317888393331,-0.8954603584857006,-1.1062803759778184,-0.48168647933308456,-0.5765099647963956,-1.080748568325193,-0.5312676037382877,-0.8360652395668137,-0.5220410036588978,-0.5377471668849962,2020-11,trn
2020-11-21,1.357631378273738,-0.6903414131288036,-0.7115207131439719,-0.7438121965863674,-0.7564973326415072,-0.753796801973276,-0.6544476965445182,-0.4533524017754662,-0.2523411612865964,-0.25410737274266193,-0.3054837946857138,-0.3652777305935233,-0.3674835306974212,-0.07821670938840747,-0.023023387560311116,-0.02136375085374641,-1.008647411758298,-1.4288434805303318,-1.1043027192977906,-0.5924720322539168,-0.4683562300304435,-0.9840114821919562,-1.2533547280543174,-0.606331520673126,-0.3859080980355489,-0.9499328418491388,-1.159571607101239,-0.9893969590022678,-1.3696386340261988,-0.5398271612273683,-0.6449447116279302,2020-11,trn
2020-11-22,1.357631378273738,-0.6904341973908965,-0.7115798211981953,-0.7418423501138166,-0.7580130296449848,-0.7378546273032186,-0.6505878605605256,-0.6179729396157784,-0.6130691371849404,-0.6359376360044127,-0.6641865961935496,-0.6309149779195106,-0.544811711684098,-0.5267233255952136,-0.5530847638025438,-0.5843679073480299,-0.8269602584527908,-1.0384377835103558,-0.5876771649548954,-0.3947081706535051,-0.5797872672439759,-0.7500272619350201,-0.5427589670926608,-0.1675135699049973,-0.48562765998609747,-0.7527585756330266,-0.9153631100379617,-0.5304619914957426,-0.5034295949711205,-0.9438574785882476,-0.881485020808151,2020-11,trn
2020-11-23,1.357631378273738,-0.6901471542660516,-0.6953914314025414,-0.719594140242735,-0.6766115900567841,-0.573790628309716,-0.5189697992335397,-0.46775939275238365,-0.49041350875379713,-0.5317715537554966,-0.38208230533560855,-0.03901908875777032,-0.04648075832501,-0.05541478366487288,-0.12397945429832222,-0.18496926329545527,-0.5118158271207855,-0.4142919512256582,-0.3073785632141373,-0.4314543455963089,-0.7345173821887097,-0.5274702349324624,-0.17432562773465884,-0.27700409924859104,-0.4970798477776626,-1.1131889364994467,-0.9338817224292275,-0.5478286761281772,-0.5987469824771017,-0.8934340592379091,-1.038895762595123,2020-11,trn
2020-11-24,1.357631378273738,-0.6863938732063303,-0.6908150112720189,-0.6823656476137843,-0.6616883679569787,-0.6092107033636497,-0.54477831375159,-0.5519444665476174,-0.5872137922631012,-0.6118898555980031,-0.3949012670385185,-0.0880978099499618,-0.09701053601107347,-0.11175735571784488,-0.17066974707320395,-0.2286499431542562,-0.3704546434328327,-0.44141104318840035,-0.4191982769367914,-0.3368788070214772,-0.210268449647179,-0.10912826610389806,-0.20106061737394196,-0.48613668584905095,-0.6141109871608388,-1.1067507757145578,-1.2989972049380116,-0.7591994314847168,-0.9557236790428609,-1.2475070489893307,-1.2225368399155587,2020-11,trn
2020-11-25,1.3471307622893416,-0.6838225904416421,-0.4888425723158833,-0.3598434522794974,-0.35137706608151226,-0.35077932294363684,-0.3601911719423969,-0.4246796781810386,-0.4256991326648875,-0.3317176312817411,-0.2870764021167773,-0.28397389653003124,-0.3397898620722276,-0.3546664272511962,-0.2917087347847169,-0.29455613419265586,-0.22381254362135009,-0.5818367402126188,-0.6121029191761546,-0.4224558219377273,-0.18063358895906922,-0.2901077575441308,-0.3497735171045143,-0.6975932577886573,-0.5464565516625861,-0.3843278914596595,-0.8308714689229323,-1.488169426893172,-0.90883417967123,-0.9399197001318097,-0.6630246252949802,2020-11,trn
2020-11-26,1.3303297767143076,-0.3972926296365008,-0.4585344863195135,-0.4794320088034903,-0.4812090126758795,-0.5184839300815558,-0.5751141300050768,-0.6076135478319457,-0.4881555593760271,-0.28643760864549,-0.21140256962280451,-0.25413676667023916,-0.3179930041938208,-0.33525618958447395,-0.305811285868832,-0.24431074744334652,-0.6437959261264871,-0.33024339956255905,-0.410841136044094,-0.09617827064806678,-0.21672663323372887,-0.7947717725901844,-0.594997111699805,-0.7434917767432404,-0.6549360179551758,-0.3735870630690393,-0.9377386487220714,-1.3440741222077617,-0.9800209690225303,-0.6290396857641157,-0.7946325725690642,2020-11,trn
2020-11-27,1.3135287911392735,-0.6534370362061764,-0.6560260066207498,-0.6628788806571706,-0.6783118722737275,-0.7066932271091153,-0.7301976013311648,-0.731607016316549,-0.7229163292340588,-0.7126643587516956,-0.6957199285616356,-0.6712834883537622,-0.6555245958869721,-0.6794866094112212,-0.7013732994623957,-0.7224561688291427,-0.7888896393439807,-0.5034311831615845,-0.04037524140626652,0.03753583503536733,-0.5603382560702753,-0.37080343663572274,-0.02346779925973213,-0.02952240330265055,-0.028991519996806207,-0.11839630073528726,-0.2458412018406669,-0.44494240707149146,-0.5143368813413973,-0.8192510579924649,-1.1505479068895668,2020-11,trn
2020-11-28,1.2967278055642388,-0.6346132885885754,-0.6191795231686894,-0.6433139472141192,-0.6912421603698337,-0.7200387871258223,-0.6713521850452648,-0.586675406662693,-0.5726729522266684,-0.6015708813485876,-0.6329057179241182,-0.6245108146587005,-0.5614851244877965,-0.5647977404628644,-0.5941704870453638,-0.6227377250031042,-0.4674617854847736,-0.0878506093580769,0.010775952531985426,-0.7982130329346578,-0.49674509485355306,-0.4206454323397778,-0.28904025088888746,-0.11491085785701721,-0.29360232113728557,-0.38378250980082523,-0.4073984747144032,-0.6413839577305258,-0.816311787261146,-1.488881066559808,-1.9358354952228605,2020-11,trn
2020-11-29,1.2799268199892049,-0.6342871239214233,-0.6632220091641577,-0.7120730147017322,-0.7406756455308178,-0.7500864643078999,-0.6980670795029674,-0.6599436334232348,-0.6654198491866976,-0.6666941978635351,-0.6604490265274935,-0.6601138566263468,-0.6525975033341528,-0.6743640670114771,-0.6967749496051885,-0.7181948284545503,-0.1472179684279997,0.05080113440984214,-0.8592455809185962,-0.5964080174751765,-0.28701911813090447,-0.26247262867355287,0.028081515310555562,0.1872165464900144,0.102413872320722,-0.17484241403405595,-0.2805072578498405,-0.500632735854389,-1.3681839788426124,-1.915828895090534,-2.0322539974921208,2020-11,trn
2020-11-30,1.2631258344141707,-0.6737680807385681,-0.7038066853398409,-0.7388851646724879,-0.7493590192164167,-0.685074625649331,-0.6291834376965886,-0.621050012373042,-0.5973033508145447,-0.5881291778147907,-0.6127998681240063,-0.64481463076823,-0.6768489091245518,-0.7006004483272185,-0.7210271429732887,-0.740757630047253,0.07908743236030966,-0.7533903513487765,-0.789877879087627,-0.27434584101102133,-0.2984328441806503,-0.26540264469944663,0.10623082085728286,-0.20886988269755183,-0.13067002698483055,-0.6446650322676801,-1.4396000513797784,-1.5715823477822908,-1.6672106365140977,-1.872405153495116,-1.918678025727444,2020-11,trn
2020-12-01,1.2500000644336755,-0.6896640301908109,-0.7114148712526366,-0.7354703436612191,-0.6596066531489279,-0.5821886097799603,-0.5789372289214348,-0.5967349326352241,-0.6168299683889717,-0.6452157356170721,-0.6728432585654517,-0.6994643758543345,-0.7269096485059674,-0.7465566037928956,-0.7635068475408762,-0.7802185427042558,-0.42823237673478426,-0.6275098802193985,-0.355473071574311,-0.27637425445069064,-0.11546183880100665,-0.06154042740001817,0.0865552050881172,-0.19579206119828058,-1.0264477517658248,-0.9323462605386185,-1.1147165067074627,-1.6149427376750647,-1.9697367452765724,-1.6941913855370792,-1.1637739368562927,2020-12,trn
2020-12-02,1.234249140457081,-0.6874995868801744,-0.6951127579110801,-0.5828103943234267,-0.5082757211584897,-0.45303838261942836,-0.44976883303922394,-0.4899014505910244,-0.529657862593271,-0.5693780985574165,-0.6044434302056861,-0.6373011741406012,-0.6699598161480835,-0.6942751504971899,-0.7151800103555248,-0.7353178048265636,-0.4409410146533073,-0.5289092489212792,-0.45142710548711273,-0.2430397664974598,-0.18704061479373355,-0.03180380441252148,-0.056409806887455526,-0.8026048777548457,-1.4745320402183055,-1.7190670389442504,-2.015876756848629,-1.9431115098067846,-1.569771955842975,-1.2945807242444234,-1.024591210923803,2020-12,trn
2020-12-03,1.2211233704765854,-0.4154704183804961,-0.3283698581805542,-0.33455259963044315,-0.2350018006442962,-0.19627305466999714,-0.19793785772561884,-0.25958101761692004,-0.3362167752074749,-0.3975506098789489,-0.4494679959915165,-0.49641699707552306,-0.5407568916891943,-0.5756438333233075,-0.6053644856790483,-0.6329986299665428,-0.5718770472490383,-0.5763553501384977,-0.24792518946364875,-0.2455029827727228,-0.050255743083164134,-0.35542849038568813,-1.0450868015551558,-1.7088565833410987,-1.9299018820218725,-2.2410571859984776,-2.2406989003605617,-2.272518312319832,-1.7303471594683697,-1.4281160536463136,-0.9770898615898002,2020-12,trn
2020-12-04,1.2211233704765854,-0.5758891919833434,-0.5424718889717456,-0.4843331382122716,-0.44666508943977884,-0.41661637062070195,-0.4391669434706781,-0.4810611969145877,-0.5280997772539351,-0.5680082707113875,-0.6032079488117035,-0.6361645840303994,-0.6689025148189138,-0.693301568628366,-0.7142802581915499,-0.7323100399842779,-0.3709317163205104,-0.2394826656927917,-0.27463644570643087,-0.15557153423144526,-0.09139461093441366,-0.4925742133796846,-1.384988972821819,-1.773505069311681,-1.9899584393732015,-2.1653152970882323,-2.165265552737242,-2.2952388987452372,-1.9666137506524684,-1.9176924878451262,-0.7076327939248569,2020-12,trn
2020-12-05,1.1948718305155945,-0.2930624513868749,-0.319426153755637,-0.3016252003031355,-0.29390227494044374,-0.23841060477261264,-0.18822189932006037,-0.272830469488276,-0.3463096845076744,-0.40649255602515444,-0.45753197378546245,-0.5037474537420602,-0.5475043282444875,-0.5817595492641088,-0.6096252205348744,-0.6204416312692197,-0.5570283599058363,-0.3569638909223931,-0.39472210760831894,-0.31016771361544576,-0.41878782423852784,-0.7260139377651478,-1.0255339199926945,-1.5064842887147876,-1.567007141705261,-1.8218277147618387,-1.9119078940596723,-1.818434824591602,-1.005574046948485,-0.7427964831675801,-0.7497158076648259,2020-12,trn
2020-12-06,1.1843712145311982,-0.4096307761609563,-0.28785986100932187,-0.25329159500050685,-0.278704338050577,-0.30511309882270593,-0.38074474184591073,-0.4345131125885309,-0.4756293958095198,-0.5078967423041222,-0.5476505350703182,-0.5855740861035956,-0.6223572244370672,-0.6498698363095795,-0.6721352361403721,-0.6943111954578376,-0.42983285775937513,-0.38013120026668645,-0.2879411358859653,-0.2596169244013144,-0.7085772391119893,-0.8439183695135558,-0.7689322974284235,-0.546843587629195,-0.8579514379831178,-1.5256449487754726,-1.793450094590547,-1.0171733197073811,-0.4183880893881725,-0.15128359817588177,-0.5283979063360942,2020-12,trn
2020-12-07,1.1764957525429012,0.5317753170203722,0.541932234871638,0.3289599141518885,0.21879334118487692,0.009115849787469823,-0.13351542346554385,-0.234047950805528,-0.30728387625632786,-0.3718483109586948,-0.4262859812528164,-0.47534267896230914,-0.5214599728789727,-0.557909532527296,-0.5884377380246062,-0.6130220021978329,-0.5638951332840832,-0.3581795326587255,-0.30929847580061365,-0.7074882089922436,-0.9737936177298113,-0.9426101202799755,-1.0524179697051903,-1.5606248826283609,-1.8724017467955205,-1.6952111012456543,-1.1683908994630727,-1.0818148081335068,-0.766262681331654,-0.6190351441968439,-0.45281155690210784,2020-12,trn
2020-12-08,1.1764957525429012,1.3620940369437087,0.9222369154746144,0.31733468824192057,0.02281024670589409,-0.15104960211944177,-0.2630561649518206,-0.3425216326205176,-0.40794738311206874,-0.46121069614030175,-0.5061257730481958,-0.5474713334781283,-0.5874740559210334,-0.6185164569055609,-0.6441801291104391,-0.6393884726260554,-0.48177881638047815,-0.31245314069274144,-0.6420305619974793,-1.0944621149025202,-1.248675388807534,-1.3928639428824694,-1.375170370234459,-1.6373619701539048,-1.5213963150928955,-0.8288060363973635,-0.7903145677472277,-0.8961692643002823,-0.8373715089185391,-0.34017149521227347,-0.787512219728041,2020-12,trn
2020-12-09,1.1764957525429012,-0.6098286035720534,-0.6232155111888692,-0.6830153013666199,-0.7171385797506717,-0.7339902438571586,-0.7531073468038687,-0.7655022849048974,-0.7744856446154735,-0.786297046780068,-0.7984629592255237,-0.8124730377556769,-0.830558657229692,-0.8286585161701089,-0.7681082717549377,-0.6797925548075557,-0.26325019669710736,-0.5629803147913142,-1.0603964416048792,-1.1671634971150766,-1.1684153425761281,-1.1456224708899503,-1.5934008829191466,-1.2896229742269771,-0.7555172837040379,-0.17393471838541075,-0.4932292165980471,-0.5293077999947005,-1.4782065122475154,-0.8663970385701771,-0.7278426518029043,2020-12,trn
2020-12-10,1.1764957525429012,-0.41388281899240464,-0.5339602277018098,-0.616757841262766,-0.6525845880109892,-0.6857473112999326,-0.7102478768513089,-0.7293527458590578,-0.7415343448316691,-0.7561688174532915,-0.7727193115553622,-0.7896927393179196,-0.7965744536665105,-0.7420542984940103,-0.6654092904589051,-0.6265428866979008,-0.6185068860682403,-0.8770903777623755,-1.121448462078603,-1.2349016037026372,-1.205522212098545,-1.6557626271334471,-1.1760233660645203,-0.5852128961603704,-0.26574719759677223,-0.5905748042044492,-0.4463012972983698,-0.5988646620674668,-0.661079637397011,-0.7290081076570472,-0.6714140516769834,2020-12,trn
2020-12-11,1.1764957525429012,-0.6560142530064513,-0.6553519780647907,-0.6861880522124092,-0.7129282212115469,-0.733724496329197,-0.7562877396823839,-0.7660580262110958,-0.77313383405386,-0.7855987297539774,-0.7993206626661796,-0.8139056740736065,-0.805562540696494,-0.7556079593449919,-0.7337770558997156,-0.7094621855402113,-0.6344436889029076,-1.0005259480247406,-1.129016098980641,-1.386366121648557,-1.756523141175116,-1.308342938815083,-0.5080023169716057,-0.4204456702699273,-0.4640951928443291,-0.13259173138280048,-0.4345361482348714,-0.8608602394857704,-0.6237994250730906,-0.49866226128678975,-0.8100941992852955,2020-12,trn
2020-12-12,1.1764957525429012,-0.6297149854776155,-0.6513368273821478,-0.689650450146452,-0.7204909697283297,-0.742277392011888,-0.7602532305450345,-0.7706069600455782,-0.7788099772044973,-0.7905683039198553,-0.8036724756070652,-0.8138017066813626,-0.8148220245978874,-0.8016746579655519,-0.8082869072176606,-0.821851238915601,-0.7396194758324273,-0.753954299100618,-0.6728943628289579,-1.2239215949579254,-0.8606280392577143,-0.32412092500947925,0.011967662662190062,-0.3118935255442115,-0.07910544405674713,-0.056300906112737595,-0.5533756548060536,-0.46271475646816695,-0.45626529101194746,-0.9264064804351341,-1.7378290216524335,2020-12,trn
2020-12-13,1.1738705985468016,-0.6613642220276696,-0.6740026887451779,-0.7095204575502647,-0.7409396467453288,-0.7465824210948852,-0.7564658288525208,-0.7684725500736742,-0.7761888183817571,-0.7877828457842629,-0.7959484451425519,-0.8039246483278649,-0.8170976876264509,-0.826224986825755,-0.837151030744996,-0.8487924044777005,-0.7941027260989272,-0.9509766873495631,-1.3436859028585275,-0.7070124290929366,-0.1750026287817414,-0.22637881548154173,-0.3949522429915842,-0.30588847595806073,-0.35537724434016843,-0.6181872280164679,-0.5475263580424493,-0.3910920810357578,-1.046243357760858,-1.517206979725475,-1.119929004667313,2020-12,trn
2020-12-14,1.1686202905546035,-0.6487067927325427,-0.6811382847786993,-0.7088359312954483,-0.7101718325629445,-0.7054277376194791,-0.7236850711426777,-0.7404205230042422,-0.7522602532971481,-0.7635533955071225,-0.7730334103401341,-0.7748274763861358,-0.7792614322480136,-0.7931185582785988,-0.8065412233738307,-0.8203148560752177,-0.8595684310392483,-1.1443332123117755,-0.6617034721924191,-0.12209962292187498,-0.03759575074132152,-0.07287836051329283,-0.36974572560353114,-0.593793318665923,-0.3291693658478381,-0.11322512812824981,-0.3998106132473758,0.056976264768324986,-0.31726965491377945,-1.017515588956119,-1.168092868926914,2020-12,trn
2020-12-15,1.1686202905546035,-0.6904333790896553,-0.6870036364807122,-0.6940150935267411,-0.7170085090527507,-0.7426125988373102,-0.7623910056577273,-0.7722405863882478,-0.7802950454953511,-0.7916858851315492,-0.804851935981099,-0.8193221197010024,-0.8368224635926502,-0.8474668635214938,-0.8567864406335278,-0.866672733620975,-0.9022660746132317,-0.3059943224006005,-0.095772172994697,-0.42609456401738893,-0.32545879396751387,-0.27561873393583,-0.6346407580248108,-1.4876549195370095,-0.7197185833156676,-0.5414347789832202,-0.8491672741274958,-1.0887282170409507,-1.1953445228214903,-0.8039647454545156,-0.13319643391392647,2020-12,trn
