,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2010-01-23,-0.650534000223516,-0.6943835709892818,-0.6891044998880326,-0.7320719967428445,-0.7570625967189831,-0.7812957881534339,-0.8009324249609411,-0.8169550871837366,-0.8307041682367081,-0.8324015754321159,-0.8401441366798089,-0.8644871941439962,-0.8825440530949729,-0.8914747062461459,-0.8946605963501912,-0.8980161316819223,-0.3563930219218464,-1.0310362306874905,-1.0907729443262582,-0.8922325052724488,-0.6551488428925017,-0.4379496877148854,0.12401139244293231,0.5836831278903148,0.03781040197494862,0.5277014218253399,1.3375398896554076,1.5827292774022457,0.8166692793851101,0.4195263058598826,0.8248811416508586,2010-01,
2010-01-24,-0.650534000223516,-0.6943714945278199,-0.6864131198377067,-0.7283573174283942,-0.7558058407332147,-0.7803147330198951,-0.7940077986294433,-0.8086602452125998,-0.8211602113578038,-0.8337869371266882,-0.8467224101504177,-0.8712768219917183,-0.8889690117145542,-0.8973647088261327,-0.9013809758851403,-0.9050375711361579,-0.09009142372570447,-0.3639865555143125,-0.4673338589284562,-0.48538632831597345,-0.014440878621051189,0.13195035757332765,0.32776542490503224,0.5829091602318052,0.483786051376953,0.3900069372354753,0.9955508087581499,1.0452816912497123,1.1976900398249748,1.202634753321946,1.2642274572570211,2010-01,
2010-01-25,-0.643189247991486,-0.6922338029096313,-0.6898605568225137,-0.7352750823511249,-0.7582986231405032,-0.7740585443586203,-0.7911328722257759,-0.800664049923016,-0.8113164803089717,-0.814776781729972,-0.8168926299421614,-0.8217998254252039,-0.8389014568790515,-0.8514120712236629,-0.8587944141828732,-0.8655561420627683,0.1883960963568636,0.02620175335010201,-0.4743782854685299,-0.34437448400349263,-0.33784504811950644,0.16907861417669015,0.17745237076888634,0.39439058977772995,0.19755848036909915,-0.009120937530581864,0.5347618088463181,0.9524930610297244,1.1538172531858404,1.1691264645159154,1.5123550048382595,2010-01,
2010-01-26,-0.643189247991486,-0.6943819416253898,-0.6860699850358817,-0.729454863860985,-0.7647004046260982,-0.7821925974183288,-0.7902877685601223,-0.802349837716381,-0.8142020719279851,-0.8304110692180816,-0.8436543426672766,-0.8726560328598375,-0.891180883981132,-0.8993195231045499,-0.9031519788073745,-0.9066577235160005,0.23931182318553756,-0.44875841329728816,-0.0356611489416187,-0.13613588252823497,-0.013643741816399574,0.03659189198259844,0.33240447355758906,0.39089356566728395,0.16559177238070774,0.10211645125821421,1.0983873683722127,1.6876517519805518,1.4277582974892304,0.6185027773369697,0.8085412687978388,2010-01,
2010-01-27,-0.643189247991486,-0.6940604156925158,-0.7089982720539194,-0.7494893196305059,-0.7798361156745901,-0.7999657078090762,-0.8117181609973997,-0.8247666987854593,-0.8374348561318619,-0.8512884726292225,-0.8626392323620536,-0.8860353109054694,-0.9025996718478717,-0.9098623798967038,-0.9127345265985579,-0.9148746525756044,0.052066964465349724,0.5352249642389573,0.6929026029421361,0.3226942054903508,0.10997482484918024,0.5194753801334266,0.6881821997809218,0.36805443477687866,-0.00285760147038217,-0.050556745818983,0.030929548964331963,0.34369264375798897,0.7782622408689734,0.7990098054188258,0.9836487697610662,2010-01,
2010-01-28,-0.6358444957594561,-0.6941771548273703,-0.6815616148378256,-0.7319149532501104,-0.7667495462585723,-0.7882232281105881,-0.8017303445245167,-0.8170014959909585,-0.830705513284695,-0.8452407638295731,-0.8571776010314004,-0.8816177003305257,-0.8988174293106602,-0.9064713241340213,-0.9097224909184531,-0.9126333714346744,0.491279303529196,0.40985113326094647,0.22596538862671528,0.2338006859948033,0.21996819250697686,0.3736736603941562,0.6209928065059762,0.4536923674173967,0.24994186406613636,-0.06336944346990775,0.1033298539996641,0.688718812206827,0.711669656702096,0.7422402037102804,0.9803418710875491,2010-01,
2010-01-29,-0.6358444957594561,-0.6943835709892818,-0.7094966744090431,-0.7497027539241755,-0.7688608945870641,-0.7813913916811835,-0.7934195980972032,-0.8106169483903826,-0.8251467904745152,-0.8402971538119457,-0.8527130713635087,-0.8786194002023598,-0.896403880539501,-0.9042578131410339,-0.9077331566227368,-0.9109064578510035,0.7938889956126391,0.5588373630088435,0.30038786073728974,0.5740958105380101,0.5943288639041233,0.5260749981337414,0.30086632448440176,-0.020691663690218992,-0.424249425683126,-0.40711485241154804,0.11602087375655937,0.4565370305971309,0.671573505396328,0.5414904890858926,0.2643647796352349,2010-01,
2010-01-30,-0.6284997435274261,-0.6943835709892818,-0.7094966744090431,-0.7453366918849987,-0.7720024065376162,-0.7926528225224704,-0.8106456010158762,-0.8254730287662154,-0.8381062031123769,-0.8517826936814012,-0.8630855589416343,-0.8838095446022001,-0.8998400594032179,-0.9074024366610333,-0.91063279488566,-0.9135819512667283,0.5973916880895309,0.3642760014808245,0.5699124790485759,0.49125511823174356,0.6610088391411,0.028677503854265374,-0.1873090182399619,-0.15089471315587208,0.05504422390163,-0.014059119620799133,0.39448611690396945,0.739355567225494,0.9126008881810233,0.9742037437901242,1.1887466589702371,2010-01,
2010-01-31,-0.6284997435274261,-0.6943835709892818,-0.7090542955600185,-0.748328144332989,-0.7787135078400135,-0.7990629316468661,-0.8160400941397847,-0.8301425073019617,-0.842276764165076,-0.8556195115431324,-0.8665508049754245,-0.8878713606211914,-0.9038226252122764,-0.9110575877005257,-0.9138696485063632,-0.9164155012326374,0.49152742308220543,0.3033837835421677,0.20709723843833774,0.40370975480272164,-0.4125527029575237,-0.6118521157646872,-0.3579358222298944,-0.27696170138499104,-0.26246414601387114,-0.2569638349811086,0.2332152046674752,0.3044794974123817,0.3369233751118758,0.4333316335489157,0.6460909483492774,2010-01,
2010-02-01,-0.6284997435274261,-0.6943601848238805,-0.7094695648425671,-0.7380082446229856,-0.771188481296184,-0.7928895528616898,-0.8112683356524568,-0.8260236209928039,-0.8386632228354886,-0.8523872110670349,-0.8636259845609722,-0.8863989826503257,-0.9022238769332773,-0.8828669916647799,-0.8007543692430561,-0.76388849211586,0.5655704842414127,0.6134329030265355,0.4135574029432121,-0.027286106085580884,-0.2176297111932669,-0.17416090129927714,-0.27046136401618764,-0.37892622851438895,-0.24526206326458458,0.4821515926942202,0.8172948274382784,1.2517869081286743,0.7929742403894424,0.46603423811000305,1.1997713864411332,2010-02,
2010-02-02,-0.6284997435274261,-0.6943835709892818,-0.636507098181656,-0.7024676120846728,-0.7446572444462095,-0.7717069934601873,-0.7930184235906091,-0.8102706625950763,-0.8248429903840864,-0.8400254134303646,-0.8524676650731243,-0.8778991303847086,-0.8953059304715816,-0.9028346155148717,-0.9048308086213892,-0.907296040602091,0.639117616921572,0.44431229796913013,-0.2871499251106006,-0.7559704343821392,-0.554427026805253,-0.4389562706957233,-0.5008914558996715,-0.4756476129654987,0.4082450797808616,0.44044424726532794,0.7856657296165416,0.9970029634771993,1.194422760024133,1.5361140192757068,1.6646974047269707,2010-02,
2010-02-03,-0.6284997435274261,-0.6943835709892818,-0.7094966744090431,-0.7501588238644488,-0.7804608107321203,-0.8004680736301747,-0.8172226057975387,-0.8311632276696159,-0.8431722526436654,-0.8564204076302908,-0.8672728350647997,-0.8883544567665899,-0.9015605761804035,-0.9071708561780468,-0.9080026978458364,-0.9063231360215956,0.22538428355702808,-0.31138085270355587,-0.7623619512125771,-0.7840939029490123,-0.5853043718243082,-0.324746856160961,-0.2899767813605546,0.07205029128494922,0.45134097451088634,0.9148048860700352,1.1060031227453726,1.2552090487222738,1.2786037656134919,1.319044110831972,1.5009690313355837,2010-02,
2010-02-04,-0.6284997435274261,-0.6943835709892818,-0.7094966744090431,-0.7501588238644488,-0.7804608107321203,-0.8004680736301747,-0.8172226057975387,-0.8310831505515176,-0.8430742873731916,-0.8563314998601081,-0.867193544819548,-0.8886393593421723,-0.9038860875811432,-0.9107452024922196,-0.9135747533767059,-0.9161732391544652,0.10976220312911808,-0.5329100447400982,-0.754461626805743,-0.5683797431269818,-0.4211748628800842,-0.3695921004592314,0.10441871712593147,0.6884962593629949,0.8858286763470308,0.700521082401291,1.2460191337384101,1.2982283490593842,1.3758097456018354,1.6969579861524549,1.3926361772128792,2010-02,
2010-02-05,-0.6284997435274261,-0.6943835709892818,-0.7094966744090431,-0.7501588238644488,-0.7804608107321203,-0.8003604726154461,-0.8159224481857754,-0.8298851400006191,-0.8420509731840969,-0.8554174523299032,-0.8663680677872,-0.8878585097985985,-0.903869597084581,-0.9107212792286314,-0.9136205458505576,-0.9163408820607931,-0.2970841370919555,-0.5169580696228168,-0.31262295034987286,-0.2018344573459868,-0.0193770442049074,0.38350535257631735,0.5861972008526991,0.9212801506246137,0.9200138982374206,0.5949247812434022,1.0595106769154528,1.6161002482877442,1.8480529094802447,1.9365743894171454,1.866555693433087,2010-02,
2010-02-06,-0.6284997435274261,-0.6943835709892818,-0.7094966744090431,-0.7501588238644488,-0.780445754976035,-0.7998701679750978,-0.8165362532695379,-0.8305104443716695,-0.8425685123274868,-0.8558803794042864,-0.8667535897777088,-0.8882699839891545,-0.9042550914119462,-0.911456084772771,-0.9143604640048028,-0.9170201438667462,-0.1079807415489843,-0.47832355726892817,-0.0990881669810692,0.1703156951048699,0.49602836366793435,0.834861336479241,1.0809592327531932,0.7780161575119369,0.7484371032957117,0.8224179706893885,1.3152367021147864,1.5291038773239871,1.6121859438946795,1.7579063256924723,2.0031911039172474,2010-02,
2010-02-07,-0.6358444957594561,-0.6943835709892818,-0.7094966744090431,-0.7500337409063704,-0.7781340304524702,-0.7984202322852543,-0.8153842823899968,-0.8295621227536701,-0.8417675868305031,-0.8551639747453506,-0.8661391634071273,-0.8872603309675874,-0.9026881926936183,-0.9069413350111187,-0.9090749391248332,-0.9119615040417303,-0.11056544402298052,-0.08059735273922146,0.14752990172925018,0.8657003830755168,0.46850665420184734,0.9596471437353804,0.6126947127761446,0.8086245808209038,1.26022201307923,1.3857224937302228,1.6512426900538817,1.55584567156769,1.3180740285354553,1.8033107072052532,1.9767613422723505,2010-02,
2010-02-08,-0.643189247991486,-0.6943835709892818,-0.7093213350670288,-0.7478831302852541,-0.7751715315083237,-0.7937478595736543,-0.8115590224661396,-0.826256138225761,-0.838864636892802,-0.8525806191346141,-0.8637106075222473,-0.8843378746629136,-0.8840231786097559,-0.8663415613529136,-0.8564978417951195,-0.863031446567953,0.35412826025953836,0.23297600914264657,0.39323002129338225,0.4057383364479184,1.2452590519570268,0.9646692799126498,1.168814881369128,1.3667456453321172,1.2761106245611442,0.9779280465553521,1.7073668636512727,0.9069252459845946,0.839010744177713,1.657634445950671,2.1090754313077857,2010-02,
2010-02-09,-0.6578787524555461,-0.6943835709892818,-0.7082653895445971,-0.7340676332578121,-0.7588523523781413,-0.7824637713155148,-0.802085294885831,-0.8180842258611538,-0.8316723889540446,-0.8461112783714572,-0.8578753551902745,-0.8801918854825226,-0.895854742270269,-0.8994372583825059,-0.9018625341618591,-0.9044856670390921,0.8014896117086384,0.6271714049355134,0.5460163135628163,1.370089445287439,1.2411117515982237,0.8753082811095017,1.1822047988592044,1.1463294075838144,1.3976875176014278,1.3615623437352233,1.630436238229081,1.8838508001654755,1.6987047292297268,1.9052985314914126,1.8966815948405762,2010-02,
2010-02-10,-0.665223504687576,-0.6940319441122915,-0.6927375486576357,-0.729746273813549,-0.7634245211337652,-0.7840031322906394,-0.8031937582518026,-0.819052629851496,-0.8325475005973445,-0.846916874661633,-0.858691281623058,-0.8784203132306561,-0.8934436382892257,-0.9009366712705495,-0.9045341280055473,-0.9034026861835583,0.5345189725116611,0.5641802094190361,1.555028535240121,1.1221661378006769,1.220864870257966,1.4027174735521772,1.0811699073760355,1.210876817168794,1.5605246892221691,1.5734167628519626,1.5749725061089788,1.9182279073112294,1.9796250368648036,1.8097496645427966,1.7461226255508122,2010-02,
2010-02-11,-0.6799130091516359,-0.6401431403016291,-0.676843024466023,-0.7287102054252895,-0.7607098481366579,-0.7842212642079698,-0.8035047259937169,-0.8193236419776407,-0.8327852623234854,-0.846454822273265,-0.8567882203486692,-0.8784539383696599,-0.8936480287353727,-0.900094984711959,-0.8984369987442185,-0.8956492172895737,0.7916867796784041,1.4780430074606374,0.9653977355394805,1.3248385317557243,1.0714850653056467,1.1269083051496975,1.2126912959232088,1.3171718229166984,1.374580611073556,1.6711508624594402,1.5778482455270617,1.7147490361728663,1.880723129002325,1.1423082753841134,1.138721113819987,2010-02,
2010-02-12,-0.6946025136156958,-0.6904389317133721,-0.7076340358872906,-0.7463017735872687,-0.7755635643777251,-0.7961626433664386,-0.8135993267702288,-0.8280356858169681,-0.8399545208232734,-0.8534980432855674,-0.8646346757148627,-0.885696569974306,-0.9009892678255821,-0.907680382609445,-0.9104419726057129,-0.9114842229962821,1.4673701816557578,1.5223621314089948,1.6634914725893022,1.4868549579194614,1.1609074921130587,1.2974455492358334,1.2619005510892989,1.5115863597978496,1.2260280487049262,1.1583082146578496,1.6688034409899477,1.7878609005794122,1.7706459760450857,1.6667953927356465,1.4410212620102074,2010-02,
2010-02-13,-0.7092920180797558,-0.6939532948847126,-0.7071579167756874,-0.7468078920385862,-0.7775914184250137,-0.798158951103949,-0.8148821028174231,-0.8284875633739108,-0.8401448792847802,-0.8519370841234946,-0.8616635539701735,-0.8822621753530434,-0.8978332330157044,-0.9022431187077666,-0.8910781124796049,-0.87455335240545,1.3251549793191648,1.5323494399762656,1.4574673980107928,1.5121892942277577,1.158246297076548,1.3112375607317162,1.7199742205468729,1.7712909348081338,1.5589092203759198,1.738883432614784,1.494240802821997,1.9854141339514604,1.767920531134279,1.6091739973861723,1.2619047859437915,2010-02,
2010-02-14,-0.7166367703117857,-0.6919505078307213,-0.7055982071314497,-0.7474085125047759,-0.7783553306202389,-0.7947458281531521,-0.8103558400495141,-0.8206567001194324,-0.8330879848988463,-0.8473114672556153,-0.8590200917124995,-0.8820596536871926,-0.8908609130234171,-0.8828229940700264,-0.866452724410564,-0.8560042556881755,1.539907636768292,1.5661822182679173,1.520959800719081,1.2350347373997645,1.5936137701344377,1.7285864479701372,1.9311361588856355,1.785178312029278,1.8508281198193473,1.7120606223627062,2.2392832229744872,2.3045493772140904,1.7865260058724883,1.5353069209988013,1.397595822285206,2010-02,
2010-02-15,-0.7313262747758457,-0.688370564173247,-0.7001870391956182,-0.7437914249155455,-0.771916212156588,-0.7909996591290356,-0.8074678299616573,-0.8224480586436236,-0.8343584484764375,-0.848521046643721,-0.8597061371463656,-0.878721931681415,-0.8664810384948145,-0.8709950555298613,-0.8732027409186567,-0.8780592896232179,1.7741557450517516,1.9732216359494332,1.203372082073772,1.4208717348128181,1.8643411161882188,1.9050189826095356,1.7371915316273039,2.1459437497571163,1.8120631387684516,1.97260664765626,2.1325825591863414,1.7810408644002607,1.7596264355389681,1.726596346910411,1.615000648486318,2010-02,
2010-02-16,-0.7460157792399055,-0.6935838408482149,-0.7088179670255502,-0.7459854447643709,-0.7757723072823083,-0.7950041099625348,-0.8106408255926335,-0.8252684783765012,-0.8378605925035085,-0.8500193254315308,-0.8587738895390317,-0.875138047509261,-0.8875450098650053,-0.89508983433068,-0.8990339540552807,-0.9021064195727335,1.6540096436504277,1.0109623104594956,1.4530379727596907,1.6784245372443993,1.5719852612887522,1.805142310166132,1.9710971490858151,1.7042972870214783,1.988711999091141,1.954906531917769,1.940754617669049,2.0366330168283837,2.0955603921504458,1.7758712097671188,1.5612076923332203,2010-02,
2010-02-17,-0.7607052837039655,-0.6886474658281228,-0.696289393419766,-0.7395854721282719,-0.7704458602871529,-0.7904066289002801,-0.8085425047732943,-0.8235242962861715,-0.8345298987702076,-0.8363718374671251,-0.8391491096796547,-0.8567419450192738,-0.8743200129553946,-0.8829853486228487,-0.8880887314707254,-0.8926813962653306,1.8549205105536515,1.69783392086971,1.6268918394210923,1.592904374409252,1.7446629303519705,1.412310626845324,1.436531511396853,1.6828837348732069,1.2418107994682939,1.5716401481965365,2.2297861790721623,1.6405344896023897,1.1978907489952355,1.4707289753237445,1.6682520411685682,2010-02,
2010-02-18,-0.7753947881680254,-0.6933732526066866,-0.7087008149672027,-0.7495939290688687,-0.7792378311923731,-0.7994810139632239,-0.8144406783179196,-0.8235951282363319,-0.8268213035956076,-0.8367763453769071,-0.8416620828478999,-0.8543491289164075,-0.8695660148904314,-0.8784387468882692,-0.8829412645977671,-0.8871566775814919,1.6786874145907884,1.508818322796221,1.4640649012033475,1.578535185480976,1.7702262206778354,1.5948344492737914,1.4961023241722937,1.2490635621386208,1.4488719066238673,1.4185743468290113,1.9061752664842329,2.1493757111872314,1.6818658511598934,1.519420647031169,1.3792281428610782,2010-02,
2010-02-19,-0.7900842926320853,-0.6903509573362779,-0.7051307871390429,-0.7443513091115028,-0.7745806308983182,-0.7918105665021702,-0.7784939115130209,-0.7612546124439453,-0.7706881556432815,-0.7897832251549654,-0.8068272102335632,-0.839384340445488,-0.860448415129387,-0.8696768167373817,-0.8708644385638632,-0.8756956204704451,1.5741754505338053,1.6432865760581297,1.8044932719613362,2.0751794791682396,1.7657813937764348,0.7034787813825875,0.9336317024357434,1.727432575745845,1.9959502498935136,1.3193480492642333,1.5124827349126149,1.6396279996511791,1.6992219436506886,1.8932020167835166,1.8100222797159795,2010-02,
2010-02-20,-0.8047737970961453,-0.6901265448799413,-0.7012489552766679,-0.7446679828325574,-0.7694255322268266,-0.7801650018329966,-0.7799984377326535,-0.7884668554190973,-0.8023137309952446,-0.8198643024545016,-0.8341976961734229,-0.8557460198798473,-0.870471536788656,-0.8760464525259435,-0.8778014543107411,-0.8821999960830366,1.5758406951332253,1.821424465550854,1.6656900634140266,1.4389036493941045,1.1457928155010675,0.9111916710268565,1.8314423818016277,2.2128963567319357,1.6318088686180139,1.3983084497024654,1.8507723874029305,1.700654571707819,1.617766996917593,1.6115370100105195,1.471493678428222,2010-02,
2010-02-21,-0.8194633015602052,-0.6931587178135442,-0.697505473160868,-0.7258536607337773,-0.7205906873647807,-0.686657345923676,-0.6942417247677061,-0.7211205943999954,-0.7466307184788862,-0.7699999755033788,-0.7884157797859349,-0.8016131904085054,-0.8105492791774876,-0.8240272802795008,-0.8337845982954166,-0.8425348938229239,2.0336626188730347,2.129720261319905,1.3609157484514518,1.0707034865373588,0.1754845461819184,1.1809346172761743,1.946893855055078,1.6620146280182304,1.1421172378766618,1.4523339834962863,1.426719853728476,1.797119821965542,1.593371102944536,2.090989542975149,2.347328920787374,2010-02,
2010-02-22,-0.8341528060242651,-0.6943739864980815,-0.672383595985578,-0.6675257366061045,-0.6776592719944271,-0.6959756962962098,-0.7205653590400727,-0.7447775613976858,-0.7636140800648095,-0.7840835822225669,-0.7982538779381413,-0.8142712888919239,-0.8272820566519384,-0.8394242168544355,-0.8481021151947183,-0.8558021313843897,2.1225737267359794,1.1482410581056959,1.1960002836457133,0.8149325747396905,0.9875988200150358,1.879621544751451,1.9372250695630868,1.99472274865874,1.6742078311273008,1.403693895364679,1.6350124467740343,1.7753511037675196,1.9829910441926704,2.7177637651371658,2.743084638196512,2010-02,
2010-02-23,-0.848842310488325,-0.6284184518732034,-0.6338502432215457,-0.6571121971260321,-0.6928034865571282,-0.7238013140997164,-0.7520698837196124,-0.7728541644722752,-0.7913669791935434,-0.800623599465915,-0.8113950318409711,-0.8302405551903982,-0.8490837490873435,-0.860498395069393,-0.866870259347285,-0.8719612284757221,0.9050700098503176,0.8735990936241488,0.8933477645747637,1.4086941847108232,1.8183831993028547,2.03167840425252,1.9658727373949656,1.0649749767958627,1.6710183887833128,1.8813054412214107,1.5145786243884327,2.0181358226597976,2.171502007571684,2.1152953866607334,2.3626103000201897,2010-02,
2010-02-24,-0.8635318149523848,-0.6647102438898776,-0.6669809658046861,-0.6939663252702999,-0.7308392720330352,-0.7604934657126435,-0.7800713408980542,-0.7962458733879626,-0.8017466040366646,-0.8157526877591524,-0.8290340202956442,-0.8485632353028726,-0.8657754560791042,-0.8759584961913557,-0.8805534706614023,-0.881493639533564,1.2459052579414882,1.2581052771639025,1.132870958052885,1.7086237311548462,1.8470774532904122,2.0119643144841324,1.625134565061794,1.8445002590501096,2.028177396776329,1.636846266559246,1.8355854627791608,2.1984885660231126,2.411847568714821,2.603865216113649,2.1127852018226654,2010-02,
2010-02-25,-0.8782213194164449,-0.5971535294066642,-0.618418474063641,-0.6740837730575229,-0.7231035081116899,-0.7526453373214886,-0.7754152304834548,-0.7882432342421117,-0.7987927378417311,-0.81549366829212,-0.828965109322522,-0.8503079891571099,-0.8677107418230969,-0.876897676848861,-0.8809436162374134,-0.8844210589745473,1.0933903015045898,0.8912873710372495,1.704051620574445,1.825046224042609,1.5800982666169505,1.5241142429244605,1.709198389359394,1.705957877215832,1.509602893078278,1.5821660780405216,2.14368065816873,2.6637238948117528,2.4226861087144993,2.236332033884519,2.0378388153488363,2010-02,
2010-02-26,-0.8929108238805048,-0.5891516274176064,-0.653875719768263,-0.7081744310325204,-0.7347018329976635,-0.7574121207606879,-0.7718342626776195,-0.7863202940133345,-0.8019624685988875,-0.818124936925889,-0.8326982222477827,-0.8571200936875313,-0.8677296958010905,-0.8512326753165459,-0.8424385608393852,-0.8479769277604053,1.6024778403046258,1.9462868918873368,2.0158231824986554,1.7843238467561777,1.8105289071867374,1.7963192419966216,1.7687908751107089,1.2513095108155512,1.651404442678009,2.1944036503264193,2.4154812547264473,2.263271623897389,1.7545790515449418,2.4316344498389966,1.364131481962787,2010-02,
2010-02-27,-0.9076003283445647,-0.6578204645118549,-0.672536454043908,-0.6898274886490509,-0.6713121477260654,-0.6934264937463009,-0.7181117881768377,-0.7421477990656431,-0.7626890595663631,-0.7843382480604543,-0.8015479315631386,-0.8281444029710552,-0.8482425368855694,-0.8564119396083026,-0.8591132579360139,-0.8640757425388635,1.886802067765263,1.8159145297503783,1.7878849946479538,1.6947088184651418,2.0581948323578985,1.6660339018994328,1.21582081793512,1.660109899101129,2.149671298995053,2.4293082594622044,2.6461210606587264,2.59669405141784,2.0505049012314367,2.482543920396112,2.350349389913598,2010-02,
2010-02-28,-0.9222898328086248,-0.6784411867018425,-0.673358168796051,-0.7104318210723598,-0.7330951080953048,-0.7563049414648589,-0.7793810437732047,-0.7970824559224824,-0.8103823562879404,-0.826885814734415,-0.840361910617465,-0.8645289034801193,-0.8819144485796764,-0.8905478997693775,-0.8948372649747717,-0.8948586164165228,1.797292579536411,1.7537849828082475,1.8326585420924555,2.023430138154329,1.790798879506824,1.326217610602282,1.8008561250694402,2.628789852926854,2.246028695660061,2.6950107269204935,2.7967458006374906,2.7254011131800713,2.622073126081268,2.4275065552708788,2.4044592767559325,2010-02,
2010-03-01,-0.9369793372726847,-0.6892553369659269,-0.6991817187366964,-0.7360452823901662,-0.757185526856531,-0.7798875165169438,-0.7965547143915541,-0.8107544019111309,-0.8248484222389231,-0.8391149339616714,-0.8513531020666527,-0.8743817202115108,-0.8899197186200192,-0.8942026051189665,-0.897977714935098,-0.9004013672264258,1.573685358654579,1.2720716863470647,1.6309788927207585,1.7888083014015257,1.39567447310904,1.7142749447603571,2.3658443881308893,2.302889596787033,2.783116409320409,2.1323722302006267,2.219994060243194,2.412065942148939,2.5613345692083462,2.62426485899411,2.362285912126244,2010-03,trn
2010-03-02,-0.9516688417367446,-0.6898854328486892,-0.6970625955422208,-0.7276071454171369,-0.7560808584841711,-0.7756443463786905,-0.7935439929901986,-0.8103375659800715,-0.8238926150807624,-0.8382326854161283,-0.8507798082558607,-0.8746337548606873,-0.8918773850355832,-0.8996286353488765,-0.903233258347933,-0.9064188269432351,1.3397742855212467,1.7172105604356604,1.5998165698655804,1.3108406870450529,1.572794551168669,2.3814243544988174,2.381939036177421,2.5969419069106294,2.4945277197259674,2.0157245163609563,2.47770010583892,2.6305805540168565,3.1075614365421496,2.631989652752043,2.541619074714353,2010-03,trn
2010-03-03,-0.9737030984328343,-0.6895779284648548,-0.6885031017149142,-0.7282566695268313,-0.7606805430557269,-0.7833909998850819,-0.8026030481853423,-0.8185323346876058,-0.8320023519855386,-0.8464292550181319,-0.8582509167161791,-0.8794956312867782,-0.8958842691560297,-0.9028517985756234,-0.8876464013797694,-0.871743198036669,1.6734436855146642,1.7186390764637862,1.409753785076839,1.456556181780773,1.987741628238667,2.589542823987656,2.722958447996838,2.1938398124796983,1.8037548140394863,1.7266059559991822,2.4806118603344705,2.871418356505273,2.6129058321041514,2.1374932331898804,2.5267111052804596,2010-03,trn
2010-03-04,-0.9883926028968942,-0.6458525441876021,-0.6712219480908389,-0.6953842243344771,-0.7234511585433332,-0.7535148772022897,-0.7775386904936238,-0.7966179892899937,-0.8128652969180232,-0.8293116574362939,-0.8428092934641387,-0.869163207580052,-0.8856088232119238,-0.8939079789395745,-0.8918346125506548,-0.8846191136353725,1.2275581360423864,1.0321357513449707,1.4641657987136116,2.2853195210490673,2.6083045802437677,2.6458660613585847,2.2687391359397577,2.131064562923833,2.000159781675616,2.209189547551621,2.518378481140803,2.636538683773311,2.8504157393892835,2.3015905537361676,2.1976278956133313,2010-03,trn
2010-03-05,-0.9883926028968942,-0.6900990091921573,-0.6857578105923109,-0.7222996128092893,-0.7590176056774041,-0.7812305662928366,-0.8006845951311496,-0.8166585267637239,-0.8304471293305478,-0.8443026640672676,-0.8553558659137317,-0.8739155987009726,-0.8776679849832366,-0.8764952577052405,-0.8778147971452505,-0.8796199763345008,1.1426898984945844,1.4513759507393644,2.063294167116199,2.7754430594216175,2.7234556039951823,2.0513634739133684,1.7590236685598928,1.7642359955132751,2.1731028197794164,2.3361223763402013,2.8655536667806905,2.1700167581232424,2.4135286383478864,2.5722731094614693,2.4863932371520443,2010-03,trn
2010-03-06,-1.0177716118250142,-0.5869197033139827,-0.6402817093565905,-0.7020061243735543,-0.7429022120691351,-0.7698360629376589,-0.7914267848858778,-0.8088863606503938,-0.8236159816442822,-0.8384424385711912,-0.848485807321323,-0.8690403130762343,-0.8765772372028401,-0.8767381312851659,-0.8779706869099378,-0.8821559108715266,0.9765302934580087,1.9589779768780715,2.4090438225031807,2.449421432916804,1.9464983227522474,1.5272243050625405,1.6100342629227642,1.953310819294714,2.284080589827282,2.4913421927130375,2.6849008219807744,2.3017920826949894,2.264747527462351,1.9728460430783672,2.2157741208439483,2010-03,trn
2010-03-07,-1.032461116289074,-0.6942358119274831,-0.7075953666124615,-0.7456910792292393,-0.7769238169839658,-0.7976220982977976,-0.8148275460468564,-0.8289647116175103,-0.8407818011479088,-0.851432386636415,-0.8580180508041964,-0.8668500676669079,-0.8819137981307219,-0.8893331227494643,-0.891395265272326,-0.8949534538382629,1.7680217413443877,2.766570222360231,2.642622654082747,2.212009953555683,1.8338900178788875,1.760364162914705,2.184266137650389,2.3169854971947275,2.370731552565004,2.23171946923119,2.5255010156122513,2.4613137876594324,2.4101121006273454,2.497597951133302,2.321032594044936,2010-03,trn
2010-03-08,-1.047150620753134,-0.649065413020381,-0.684340719569414,-0.7328466038106173,-0.7673639017335167,-0.7899358317569181,-0.8082133709326631,-0.8232077733699509,-0.8336301113034879,-0.8220593104031624,-0.8223304831417984,-0.842632215643944,-0.8599627791031748,-0.8558772968356466,-0.8442619058195922,-0.8393070598612266,2.4486783997924335,2.6026420130849472,2.215304305195337,1.8144907609514844,1.8395803075031116,2.0400587723581376,2.2300142096990174,2.2328015463393487,1.0793782552622466,1.8650890418978445,2.4297059566521275,2.6004910903527905,1.7771222692513555,1.7396765894505164,2.0061640181236737,2010-03,trn
