,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2020-12-21,0.2230840117102914,-0.6550716173771897,-0.6759899534970469,-0.6889533849590542,-0.6932813548049002,-0.7034719698297583,-0.7226749590107591,-0.7357651246061854,-0.7425893490342179,-0.7339896341539471,-0.6941967772990004,-0.6802164818016786,-0.700360982614935,-0.7157261171646083,-0.716159959238561,-0.716200653613172,-1.0232314174840844,-0.6849927438859114,-0.40589921056104716,0.04612901066084447,-0.0973291700898345,-0.7011192683936296,-0.7348275310635252,-0.1496968667874406,-0.17221253354134272,-0.08560970827311903,0.17301315075945564,-0.4529053274169128,-0.20506672702725473,-0.2588704526679443,-0.16947590183819097,2020-12,trn
2020-12-22,0.2002401652114704,-0.6557664574273683,-0.6761229216712252,-0.6934541777307904,-0.7091022132477977,-0.7236018682615342,-0.7395579218277003,-0.7501598438790756,-0.755021189308872,-0.7561039182461605,-0.7565680240007193,-0.7658486269500049,-0.7805362528603583,-0.7893252308693841,-0.7972879767497406,-0.801542415625509,-0.4821806838221446,-0.1937612972532798,0.136503422419089,-0.07957101307764183,-0.707303468070689,-0.5831384202090563,-0.6217221014157869,-0.15573546823272802,0.16627535870750013,0.46875087430298895,0.28476097479268675,-0.11589517497815338,0.11340930276853287,0.49779364357319633,0.5295156536812328,2020-12,trn
2020-12-23,0.16760609878458296,-0.5678170474785164,-0.5447585750880828,-0.5744175119210067,-0.6288716952333707,-0.662706525402861,-0.688728041138103,-0.7068213688060244,-0.7093603608259927,-0.7027908741845141,-0.7083915016590048,-0.7256804368532873,-0.7378174964583699,-0.7392018910880616,-0.7175462309964851,-0.6952923554739546,-0.2405588809067274,-0.1548865996225522,-0.3173276319642542,-1.0345930217093855,-0.945228829895085,-0.6829811814697067,0.08557476652876779,0.46388239910561185,0.16467439457097233,-0.11339833642256741,-0.7827053488781259,-0.38489866405532214,-0.04193553443522623,-0.39274161583762457,0.08905939994777984,2020-12,trn
2020-12-24,0.154552472213828,-0.5275035192551543,-0.5817037764176067,-0.6392945299794012,-0.6780920049318523,-0.701837985060769,-0.7082141917019181,-0.6752597643107886,-0.6317049066735303,-0.6479480023667286,-0.6698329953002109,-0.6891165974544918,-0.6940068840532545,-0.6538134251851229,-0.6335024944123694,-0.6482689181125655,0.0987816759813837,-0.006127348222895138,-0.8262805023190027,-0.757945235771834,-0.6480729837731813,-0.24704027092150957,0.1586642047046024,0.07319450331686972,-0.4777652731417559,-0.8774900924062239,-0.6388894659193473,-0.06542160560210566,-0.6010293411084903,-1.109426299107284,-1.5433560693498185,2020-12,trn
2020-12-25,0.1317086257150068,-0.632562433088725,-0.6612806204689856,-0.694647502921446,-0.7190599761942144,-0.7325597181890198,-0.7119963948296696,-0.6375054653674308,-0.6137133558650422,-0.6376962249360058,-0.6605978382799499,-0.6818888082769552,-0.7023603547990745,-0.7101235024672432,-0.7156529329753835,-0.7258407509568575,0.22172933756482638,-0.4432215661912107,-0.5819650047329258,-0.5153662774558367,0.01060691238234142,0.17450459929928192,-0.035520935015997755,-0.21115150087241116,-0.41258551715677,-0.6822973928489091,-0.5601719020961046,-0.07841514722726482,-0.1800547394086729,0.13641798527333265,0.3101052037024826,2020-12,trn
2020-12-26,0.1088647792161856,-0.6557620812619825,-0.6762663589071531,-0.7041676838801062,-0.7262411877246391,-0.6945991719979852,-0.664838013645445,-0.6765377379162165,-0.6914118721943475,-0.7070812591465032,-0.6966227849919945,-0.6069282177762434,-0.40876521093857116,-0.3619534326560686,-0.3970813928082971,-0.42916515359053475,-0.2882342058627384,-0.6327893471290675,-0.6636062400381696,-0.17628914774580834,0.15261135680810722,0.009091593756851698,-0.252033062526945,-0.4779785691553978,-0.4003584600098109,-0.030861649784457254,-0.5966344917778971,-1.2328865856217641,-0.2916437023793922,-0.2272834735874096,-0.1244070034723421,2020-12,trn
2020-12-27,0.08928433936005316,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7121037013603723,-0.7140430753633277,-0.7286120924837458,-0.7408116999752975,-0.7463223467887999,-0.7446762727495551,-0.7314880222765563,-0.7176737026409856,-0.7236507987449331,-0.7361302312244861,-0.7477131507570894,-0.7594035685658562,-0.310618548637765,-0.507530620933967,-0.39555522466129517,0.14212800199239664,0.2498784416951378,0.05156090381946614,-0.4752048544096679,-0.11015406439693133,0.121512283163426,0.02817334750117028,-0.28423252368929286,-0.019233293326189616,0.41693847317806093,0.3971555520949943,0.5704436615799676,2020-12,trn
2020-12-28,0.06970389950392071,-0.6557664574273683,-0.6762158560369036,-0.6770544775431699,-0.6769396742593821,-0.690579647152614,-0.7119798717591929,-0.7185841057145697,-0.7080683267488661,-0.6931011965766988,-0.6828258358031267,-0.6249629221673096,-0.5955365457457289,-0.6093207391679666,-0.6090878226078973,-0.5980475074877158,-0.35610299229644493,-0.09819778267432135,0.12314368457708312,0.2841394891042999,-0.08019488823532511,-0.6384460184963766,-0.09117482807534827,0.351681624677508,0.32965042724727267,-0.08119476635458686,-0.5773438281596158,-0.18747886791910257,-0.042459126203487636,-1.0826507154422367,-0.40876004253726095,2020-12,trn
2020-12-29,0.053386866290476995,-0.6557178701927743,-0.6464965729770762,-0.6495577961925656,-0.6674391768391124,-0.6933626982914811,-0.7029248074506933,-0.6908023767803525,-0.6848450735968646,-0.6931452541037411,-0.6826133776748643,-0.6671605446479029,-0.6770808451124659,-0.6868435531230721,-0.6990318406996083,-0.7161084372525232,0.2991053796344811,0.4608991585924922,0.2294972877776761,-0.1042213960598547,-0.443795648836895,0.02541224960528362,0.16582815140893797,0.4876062140271007,0.08117984612318,0.22902249651488554,0.08109393021772052,0.3672557136667202,0.3874906364853394,0.19000851942251948,0.1078420584212262,2020-12,trn
2020-12-30,0.03706983307703328,-0.5750256838188258,-0.4940962239938488,-0.5000963710429601,-0.565992537745593,-0.591074696567463,-0.604860569157389,-0.6226604920037389,-0.637189711485115,-0.6211840475445999,-0.5803054645448915,-0.5763222270219711,-0.5998303109833977,-0.6190948889591322,-0.6410419378880491,-0.6621573343566318,0.6463025530810025,-0.38577379720170574,-0.4653157329528478,-0.4050740493367303,0.13579791313385298,0.1985202595784105,0.08883316000900375,0.3256435237402693,-0.1553889304894457,-0.3205986959595374,-0.058370799223342436,-0.44036846435741084,0.048645694367686086,-0.012347457985748215,0.27977726158626043,2020-12,trn
2020-12-31,0.017489393220900828,-0.4482440570858679,-0.5421142816875083,-0.6189330403122586,-0.6625518853004284,-0.6654718165373159,-0.6709559703029141,-0.6730252624350673,-0.5926587602521625,-0.5144600673365772,-0.4942187559093868,-0.5228552360687032,-0.550420374430829,-0.5778418598967232,-0.6024258508847208,-0.6261977655881992,-0.1302615017417226,-0.3292684824995239,-0.6143620881930466,0.09753431176969354,0.016933279507972212,0.13664916402715355,-0.06574501900203761,-0.4737734486354305,-0.24285177486594053,0.1367477080850794,-0.1074939991656771,-0.0535826716465875,0.1494232219146096,0.3716241356832284,0.01980136118888157,2020-12,trn
2021-01-01,0.001172360007457298,-0.6556676389373346,-0.6762124765590226,-0.6791495396603752,-0.673835759508286,-0.6731732177277513,-0.6519599125171933,-0.6367039521437032,-0.596965133885609,-0.5930682680252481,-0.6124650968002023,-0.6289023371128379,-0.6549438781432789,-0.6744889342811929,-0.6921873187226433,-0.7097406130012499,-0.47944684443212393,-0.39479965615069657,-0.159275106832379,0.1859636270904284,0.473542771071241,-0.17504708320748621,-0.0596910363566948,-0.14110670771704795,0.20999444751964336,0.3855358858021562,0.3987908820075447,0.07173637358852485,0.13633778829509172,0.2533401703879586,0.1720738302977417,2021-01,trn
2021-01-01,0.001172360007457298,-0.6556676389373346,-0.6762124765590226,-0.6791495396603752,-0.673835759508286,-0.6731732177277513,-0.6519599125171933,-0.6367039521437032,-0.596965133885609,-0.5930682680252481,-0.6124650968002023,-0.6289023371128379,-0.6549438781432789,-0.6744889342811929,-0.6921873187226433,-0.7097406130012499,-0.47944684443212393,-0.39479965615069657,-0.159275106832379,0.1859636270904284,0.473542771071241,-0.17504708320748621,-0.0596910363566948,-0.14110670771704795,0.20999444751964336,0.3855358858021562,0.3987908820075447,0.07173637358852485,0.13633778829509172,0.2533401703879586,0.1720738302977417,2021-01,trn
2021-01-02,-0.015144673205986413,-0.6557295478425949,-0.6440965685932492,-0.5868411268543728,-0.5858297609418249,-0.5133974746256145,-0.45061571347883245,-0.45028207623453254,-0.46931043735527,-0.5010981145728605,-0.5211076981815066,-0.5507998713183675,-0.5835584797863241,-0.6091501816996618,-0.6318612604388235,-0.6536160599329329,-0.43690888424605395,0.15866236892856755,0.013440875327811954,0.18639840987210418,-0.22174525482693971,-0.24731442341327378,-0.3589394365467216,0.1847736811141071,0.3960635976260301,0.4031688529374079,0.4393666062239835,0.052638183813392005,0.0855877322796113,0.12338757299351308,-0.13409795032231367,2021-01,trn
2021-01-03,-0.03146170641943012,-0.40905491098680197,-0.2581908894989416,-0.24380893992546052,-0.31187162088029374,-0.3271583482053344,-0.3639195133690414,-0.3508602177023448,-0.3602650054323414,-0.384040219140407,-0.4301581233038595,-0.4707603218898053,-0.5101574779823009,-0.541401431760977,-0.5688189538317168,-0.5949644360182197,-0.1669951453770023,-0.29271386991815457,-0.30856886608889356,-0.5753002879138955,-0.19187565334342188,-0.18446242558501869,-0.07919720491995265,0.07732009455285371,0.11613276698759485,-0.07830773043984583,-0.7039743614677433,-0.42708240890184057,0.0015194635054841896,-0.03251953201200808,-0.47701806172677447,2021-01,trn
2021-01-04,-0.04777873963287384,0.12315614818585913,-0.04852573551147751,-0.09326983528156789,-0.008640863858139045,-0.0007368612903324366,-0.027272216869908255,-0.10734529005350611,-0.18870399261195805,-0.2525073518302256,-0.3018209677027909,-0.34126423434641584,-0.39108295836183465,-0.43279327045051547,-0.46884033876983083,-0.5019352208029578,-0.40351411255491154,-0.1029042396864285,-0.2941057886476443,-0.5341564686320742,-0.4477135551980864,-0.44067855829457986,-0.20114011032833298,-0.16266416739958808,0.2590360107886783,-0.1265523403439593,-0.19642820185439727,-0.29337356793967984,0.05966070913284134,-0.4755140693380221,-0.9168324856173207,2021-01,trn
2021-01-05,-0.06735917948900629,-0.49557344970122336,0.08981889256903837,0.36554146964333617,0.3596753759390615,0.2643312118522469,0.1395848935640685,0.08016904629445835,-0.012347702917178604,-0.10231711464764373,-0.17824124691807597,-0.23995164081368134,-0.29854522352827606,-0.3482599621329211,-0.3910146580193336,-0.42954360594927804,-0.0661142766826413,-0.7694388502272589,-0.5433030318828237,-0.7496756545975439,-0.22198282324951182,-0.22204716596273363,-1.0246249094052942,-0.533567859126257,-0.08651497939807949,-0.4783957078697639,-0.33617390575737727,-0.5534809594906774,-0.47642859405519555,-0.968127960804537,-1.2538772765761548,2021-01,trn
2021-01-06,-0.07714939941707252,0.7615348634631448,0.7426503511075179,0.6976964641239832,0.5416035889191381,0.3075779957820691,0.15502975837550959,0.06960816162410706,0.00716238121840147,-0.08773051702128805,-0.1651695294664445,-0.22797510963109352,-0.2875647840046411,-0.3382254057721238,-0.3817559992698421,-0.42092978135821163,-0.47305041452282304,-0.6129569831263191,-0.6918185026194893,-0.22121122357813836,-0.27277640644332546,-0.746045055399113,-0.3505883585205485,-0.27594492871512116,-0.2094806065895202,-0.2294415563626414,-1.0969539012432128,-1.0939581138841998,-0.7365211131319372,-0.7334989541607375,-0.7002874793150293,2021-01,trn
2021-01-07,-0.08041280605976125,0.7308817464296118,0.860731567214167,0.6047025468021056,0.37080973652836324,0.20736801302789515,0.06291170506260448,-0.05432965913664298,-0.15311693963585332,-0.22982195455322832,-0.2930138394020402,-0.3449344476865097,-0.39477451993174495,-0.43624353169719765,-0.47223101025797853,-0.5051035148991972,-0.587616658258136,-0.7965546835518778,-0.40264102366912286,-0.3125698854975916,-0.24790415791600703,-0.13788637656346406,-0.1824001458720773,-0.31870631371789454,-0.12234463562601042,-0.01224085251431555,-0.14713022708726428,-0.41426001211712093,-0.48482704090412376,-1.1307985574807615,-1.1175646542101043,2021-01,trn
2021-01-08,-0.09020302598782749,1.2130159790525294,0.645523358592848,0.4186134648504725,0.48048082134516723,0.4519841486388684,0.27377777437164336,0.11386085556153762,-0.008440564955751084,-0.10158027490405935,-0.1776459781689604,-0.23940608884160083,-0.29803756335483367,-0.3477748770562498,-0.39056684095361655,-0.42912697782231685,-0.8395127250636325,-0.3951796534926539,-0.19669840307542133,-0.35782954074921564,-0.09461819201546999,-0.1269992386258503,-0.3532780771423392,-0.22356612482227842,-0.2636511845297081,-0.49081129623540054,-1.136260369624142,-1.7311860597319828,-1.8495602932394135,-1.719508708962214,-1.2819863832886635,2021-01,trn
2021-01-09,-0.09672983927320497,-0.46700930389354295,-0.4609841298891618,-0.4945041449465446,-0.544703634826502,-0.5920182164257326,-0.6297854025040248,-0.6565134940726304,-0.6740842483089434,-0.6917280820174836,-0.709271610961393,-0.7264722944621093,-0.7445619082787938,-0.7565109880919311,-0.7679006627909493,-0.7801807796229288,-0.24243372532605884,-0.10278044781423994,-0.4285687982854854,-0.06872068097055443,-0.33617005628520663,-0.21286303795190326,-0.15436752624035127,-0.553904819616123,-0.5990653046822153,-0.8154784610230046,-1.316207932176975,-1.3789354368216395,-1.412098847490796,-1.3748067604069907,-1.480702273756558,2021-01,trn
2021-01-10,-0.10325665255858245,-0.6196449069170061,-0.6483260261755384,-0.6787326148425509,-0.7071321500385959,-0.7248299233512167,-0.7403747125797207,-0.7508292398935649,-0.7556060201101945,-0.7640034229123644,-0.774378852898992,-0.7861386869154411,-0.7993057306300774,-0.8066194759668421,-0.8141594266384119,-0.8232177775686076,-0.4061739280559428,-0.1358943923118031,-0.15651229359520877,-0.5810659899050802,-0.31565239710496595,-0.2177641316038674,-0.44533455050059645,-0.8845651812227525,-1.2151933048563655,-1.3547449028290302,-1.1785367830996603,-0.871209838784939,-0.8525446093869653,-0.7944333512444042,-0.8034640934857645,2021-01,trn
2021-01-11,-0.11304687248664869,-0.6428849261850823,-0.662356006009541,-0.6953272031864237,-0.719713558648166,-0.7317373654022302,-0.7435362214724526,-0.7534349755544514,-0.7578575963469429,-0.7660026162703261,-0.7761806900032497,-0.7877894623395515,-0.8008191324801761,-0.8080049576875051,-0.8154390864718557,-0.8244083134377607,-0.1356821202444657,-0.7641335244806162,-0.4768131937744416,-0.14785147640288757,0.09292425791362625,-0.011779454468333827,-0.506522494877335,-1.3509937060404265,-1.38832456974249,-0.9468899842944203,-0.742615442762138,-0.5878856823931582,-0.7042068867218695,-0.9454932965684539,-1.0855497669928376,2021-01,trn
2021-01-12,-0.12610049905740364,-0.6557664574273683,-0.6762719619237806,-0.70291726858772,-0.7137529876419917,-0.6336260227764609,-0.5746033407030107,-0.6073839082763594,-0.6316571081810715,-0.6541150819383705,-0.6753885146806723,-0.6954426784552717,-0.7161529361565115,-0.7305289010045126,-0.7439344837637234,-0.7578837636248008,-0.5259436458737528,-0.4232431542618203,-0.20821840662746957,-0.012107585005861047,-0.25212240714642964,-0.10627175965695154,-0.5097781338575832,-0.938218727032525,-1.013907563909607,-0.8770730857504959,-0.9481230118505014,-1.1033636790110004,-0.9495042064951635,-0.9305601374530621,-0.892723083992659,2021-01,trn
2021-01-13,-0.13589071898546987,-0.6557664574273683,-0.6644286074318602,-0.6447265170527385,-0.6238005468298353,-0.5969114925283654,-0.57870480658063,-0.6124367354911193,-0.6360231787138281,-0.6579859771601662,-0.6788755514822253,-0.6985932646253251,-0.718676443421573,-0.7320297684139291,-0.7452616651015951,-0.7591185112868845,-0.34422363654368365,-0.4692284457239695,-0.06871823596510211,-0.07545614916131214,0.12139228605192541,0.11513714015088088,-0.32419561453727813,-0.4770924199941377,-0.46073184497044767,-0.4639920259843336,-0.5754343448890227,-0.43565627971506216,-0.5645885632879101,-0.7703218083400799,-0.7298668626415918,2021-01,trn
2021-01-14,-0.14568093891353612,-0.6286492445484694,-0.6091882052848404,-0.4785548546551223,-0.38568314622682276,-0.4562693804292959,-0.5165926234503774,-0.5600508153145978,-0.590757308203568,-0.6178539086207339,-0.6427231908780209,-0.6655144947484604,-0.6886057679501789,-0.7051389630977004,-0.7204754365796449,-0.736058559458128,-0.2560624185843367,-0.08601476981263459,-0.23173762769290498,0.02250088363139703,-0.09754543791568504,-0.5000423990350645,-0.4433886403187275,-0.2666020732619,-0.03062488694659532,-0.1892588512565546,-0.6377104548226515,-0.5990645626537713,-0.8663634173889841,-0.8823058283595482,-0.852625874776723,2021-01,trn
2021-01-15,-0.15873456548429107,-0.5811559626564389,-0.5232805047407871,-0.49146060404533604,-0.5679943530223667,-0.6143177855272469,-0.6483800435320557,-0.6724199367197381,-0.687853593153454,-0.7038656726821779,-0.7199928258340897,-0.7362624100962744,-0.7535776785816543,-0.7647633642962257,-0.7755190272278858,-0.7872685508332234,-0.18727135996230948,-0.05069526887704213,0.1047960322307527,-0.5335089723356821,-0.836837381075235,-0.9220874497465172,-0.5043754626378841,-0.10201132726699999,-0.3456026407127766,-0.15702398101154033,-0.46222365882188376,-0.6489121775811468,-0.8834234415842068,-0.9168151537008289,-1.0163077804681813,2021-01,trn
2021-01-16,-0.1685247854123573,-0.2191830501939372,-0.38968479449297216,-0.5220202208339305,-0.5908628473891256,-0.6324229923713666,-0.6634767136309536,-0.6852916305323318,-0.6989759160722825,-0.7137989669897051,-0.7291538303786569,-0.7445868566470208,-0.7608889421684606,-0.7714555598181041,-0.7816970762051454,-0.7930527961154318,-0.36999565742741225,0.0007477322572872188,-0.49912965305691437,-0.5729784221568162,-0.8280182363867259,-0.5833771930128502,-0.2748439729322016,-0.43436601350732357,-0.5316485472021332,-0.653517618998043,-1.1098972501916475,-1.1906106506418241,-1.163229772304149,-1.1365382841163527,-1.035008161719076,2021-01,trn
2021-01-17,-0.1685247854123573,-0.6526254763482957,-0.6743340171526883,-0.703052520468424,-0.725464902124827,-0.7394213514426693,-0.7526416402249023,-0.76131525868484,-0.7646663975093654,-0.7718966242110465,-0.7814902169783571,-0.7926541875335767,-0.8052793351248128,-0.8120872762690061,-0.8192071479660701,-0.8279139422375366,0.12951938673072477,-0.5016622767367886,-0.7665468066502208,-0.43166453165936736,-0.2117476095653667,-0.11311869662019848,-0.24856308763794327,-0.4094362571569793,-0.5333956141535225,-0.7723395280947786,-0.927137565329963,-1.0179944944443902,-0.5819837885168646,-0.11460206996023159,-0.02291300397843543,2021-01,trn
2021-01-18,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7262973164168579,-0.7401473268872274,-0.7533005280624063,-0.761876539941641,-0.7651052860022938,-0.7724144332781363,-0.7819566773627542,-0.7930815630537944,-0.8056277157339267,-0.8122336166526379,-0.819342286914573,-0.8280397852471448,-0.3774548806773818,-0.7711448281213792,-0.7540733845264397,-0.21672621710337509,-0.1636156385139617,-0.15274154895030914,-0.4085597865174085,-0.3592912926926037,-0.6221830290276605,-0.6428469064357584,-0.8760638059726659,-0.7238295518137197,-0.2681762861017443,-0.09155996374648094,-0.12358202833893968,2021-01,trn
2021-01-19,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7262973164168579,-0.7401473268872274,-0.7533005280624063,-0.7618770383651028,-0.7651522533986616,-0.7724699541005987,-0.7820066924471432,-0.7931178204700009,-0.7976362337755863,-0.7806993911925516,-0.772125371788323,-0.7730933939520104,-0.7073210814599522,-0.8761638441147478,-0.2904034541003814,-0.12530109235326997,-0.36007600520323796,-0.539988895239934,-0.6875232389536412,-0.9691415767622177,-1.08666221249742,-0.901239064898292,-0.5729045393470048,-0.055919616488278596,-0.03311233422827415,-0.08815474410497884,0.2583417588051938,2021-01,trn
2021-01-20,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7258120389888566,-0.7386043950597336,-0.752013984750015,-0.7607801082814979,-0.7642044129301548,-0.7716296123990525,-0.7738828705996303,-0.7772051604045233,-0.775670689557713,-0.7767971110538863,-0.7866282479022838,-0.7976040519918517,-0.46878837810358054,-0.4318789906616413,-0.029138799651664035,-0.2370416920090434,-0.30355951897074235,-0.5058938798534358,-0.7964225900116899,-0.6983772109312856,-0.850164273587977,-0.14414915244256643,0.16807703651569864,0.39213983400195507,-0.03144125418923378,-0.00939234969185405,0.08642951418689121,2021-01,trn
2021-01-21,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7004535691759186,-0.7198121140134666,-0.7349977727752325,-0.7490518017834388,-0.7582544975399984,-0.7620216407278031,-0.7696216389079897,-0.7769988038425343,-0.7860533157251782,-0.7990160332396141,-0.8044162702119073,-0.8093917071146954,-0.8007990354831972,0.033304193988908506,0.20949848109512398,-0.05290348565173964,0.04081623607137099,-0.3982770917731945,-0.6299588706313772,-0.6642548336918315,-0.6972010630369563,-0.6382882142662046,0.0655620883734738,0.3654132582411204,0.255901619880912,0.48738865609518,0.564818204161888,0.1544461518590891,2021-01,trn
2021-01-22,-0.1685247854123573,-0.6557664574273683,-0.672898385380897,-0.695425516299593,-0.7197956372651011,-0.734981820415071,-0.7489952144546368,-0.7582062501605936,-0.7619126042004749,-0.7637558062369566,-0.7696220651177229,-0.7817804718974349,-0.7953099896507704,-0.8029676482325289,-0.8103969529593216,-0.8192617748928046,0.2662115880769954,-0.061833890582667604,-0.3276166347239966,-0.48526671112111736,-0.7668236650712431,-0.624470232740528,-0.6827102011582565,-0.323930876758451,0.43706365642247436,0.5834430953445752,0.2563388718633158,-0.05449648652217817,0.032795266043602285,0.1738886860603719,0.3739882305144759,2021-01,trn
2021-01-23,-0.1685247854123573,-0.6410071186170125,-0.6573800827008545,-0.6921701074011081,-0.7173756911246034,-0.733055785619308,-0.7473873860620833,-0.7568353866101173,-0.7607958394093683,-0.7686076202310924,-0.7785273680089566,-0.7899395966230106,-0.8027485825550219,-0.8013811018064818,-0.7893397636073229,-0.7548692678288002,0.1619129352066438,-0.2760312010438329,-0.5613577503223893,-0.6646513346658608,-0.7485530007221205,-0.7286038279566708,-0.22641358867822248,0.11280714314702166,0.08083593533742142,-0.19130520331307632,-0.1871781365674304,0.21441816898104052,-0.12460581649824491,-0.2190139065050131,-0.38155434314387376,2021-01,trn
2021-01-24,-0.1685247854123573,-0.6450155379824751,-0.6625016137829792,-0.6954235617742344,-0.7197941402458369,-0.7349781407043707,-0.7489893686564495,-0.7582010665577227,-0.7619759025152267,-0.769653847176721,-0.7791234864568345,-0.7864378974776449,-0.7943648124107776,-0.7929892214699805,-0.7716683903887233,-0.7661962977633735,-0.19560951961384992,-0.662725124743273,-0.7197577885256884,-0.6860619276172562,-0.61047624716088,-0.2811666455614876,0.17461217291670655,-0.001540084299588223,0.018475773631768954,0.5940748504567207,0.32171256591650293,0.2074614965632164,0.13942358495314813,-0.3491980894639448,-0.0664854567471203,2021-01,trn
2021-01-25,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7262973164168579,-0.7401473268872274,-0.7533005280624063,-0.7618770383651028,-0.7651522533986616,-0.7589045123633572,-0.7360562541197743,-0.7329562529680664,-0.7386782992444796,-0.7488087028250462,-0.7603764069808998,-0.7731805626930588,-0.148608944684316,-0.49384105259226563,-0.6308121951120347,-0.5437221764520249,-0.26566179520423205,0.057525278085723955,-0.048416422310814757,0.06719881739082753,0.10017550292816119,-0.010914996343718893,-0.2907196352618223,0.1491285773568014,0.34137414406391303,0.3590961864035263,0.23816490393941198,2021-01,trn
2021-01-26,-0.1685247854123573,-0.6557664574273683,-0.6762710280882659,-0.7041694636376996,-0.7262955524135218,-0.7401459247321216,-0.7532993589029904,-0.761876539941641,-0.754285019895359,-0.7274695907580089,-0.7086989084978004,-0.7168214932306521,-0.7337085903497287,-0.7465238108705876,-0.758681839330655,-0.7716040159283661,-0.11674679287870042,-0.500468509284853,-0.6352276948048521,-0.48218872423281955,-0.23066317158711977,-0.02247610484920808,0.18460580125232626,0.36991129857754357,0.03981148654336642,-0.01996970459876817,0.08984897265109042,0.7410913707520853,0.5249278976656198,0.15712209436177668,-0.004392146905476873,2021-01,trn
2021-01-27,-0.1685247854123573,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7262973164168579,-0.7401473268872274,-0.7533005280624063,-0.7618770383651028,-0.7615688424358822,-0.7654958866000187,-0.7755044414407416,-0.7852179965744512,-0.7979309906966672,-0.805356379157948,-0.8129933707569218,-0.8221002780882368,-0.37532180621989825,-0.7613046376135058,-0.7015617540166497,-0.38112899866996736,-0.09771157473176978,0.01622522689068429,0.39051259063610616,0.2710921028486179,0.5571492875309081,0.6470757043571939,0.4534720525277834,0.6752078261760592,0.5412867668505145,0.052775106299319696,0.03431773484885236,2021-01,trn
2021-01-28,-0.1685247854123573,-0.6557664574273683,-0.6762699932960777,-0.7041701691265477,-0.7262960768468784,-0.7401463415889912,-0.75329970649088,-0.7596645398589315,-0.7612906697379869,-0.7690120925177211,-0.778790213080957,-0.7900823640320452,-0.8029214109484798,-0.8099290050719097,-0.8171772388169154,-0.825920875394847,-0.5892272980343274,-0.5800890183939594,-0.47577489669779677,-0.14932746986826112,-0.10029619862711854,0.2652552197152028,0.6398429897483232,0.8789356486617357,0.862667596518736,0.62845980147107,0.4288718310740623,-0.022850296117461262,-0.21042644669306432,-0.18560617935665027,0.14228647660971358,2021-01,trn
2021-01-29,-0.1685247854123573,-0.6555828714779433,-0.6762013538141828,-0.7041269803664936,-0.7262639719788064,-0.7401208223602211,-0.7460440184293488,-0.7490436881252265,-0.7540208990042685,-0.7625008973658334,-0.7727639829633878,-0.7844616740955119,-0.79776819546494,-0.8052529619130895,-0.8129104641551597,-0.8220558010833906,-0.5351325368183234,-0.1439562626533561,0.11748744788964482,0.013844594830050896,0.0798243714544847,0.4399136244799489,0.6802743993230927,0.7153837688147919,0.8041840607680097,0.7860199898729298,0.6529720382715422,0.16488992009229086,0.03576609583469495,-0.0283057706728883,-0.18234292255471762,2021-01,trn
2021-01-30,-0.1685247854123573,-0.655651857154434,-0.6756766691289177,-0.7037551747842458,-0.7259589805007702,-0.7391185161884426,-0.7517398515637929,-0.7601758494614355,-0.7630185996643128,-0.7705361514748382,-0.780262597664441,-0.7915294308329792,-0.8042481247733823,-0.811143381795223,-0.8181006998462067,-0.8262284572610424,0.04600072193358541,0.3602937819673427,0.10706351215405559,0.10105109109649422,0.18497840656790482,0.2798815899509118,0.32863820429318535,0.7883011084013153,0.9358896080723269,1.0433715855526564,0.4780480732806745,0.36976040864853865,0.5319977590607335,0.5988342984138079,0.5992871413198432,2021-01,trn
2021-01-31,-0.1685247854123573,-0.6557620812619825,-0.6762710280882659,-0.7041718366459501,-0.7262918623079446,-0.7400926958799569,-0.7532262579835731,-0.7618110956102473,-0.7650952732751413,-0.7724194363441361,-0.7819611842982982,-0.7930794217473182,-0.8056519552527756,-0.8124283454593187,-0.8195220135666785,-0.8282068785177026,0.325412133619512,0.19699786815540227,0.039559899235316165,0.2519992178511247,0.3603772433887866,0.32747279515033517,0.41004490746536154,0.5149362069680633,0.6676798508201959,0.3471051216813785,0.018684543417065547,0.023234955441262778,0.35953030118126905,0.7283644051397474,0.3787790515742824,2021-01,trn
